4002700
4289100
3997800
4240200
4506700
3994700
3470300
3999500
4335000
4066800
4175300
4073400
4029500
4355900
2994800
5007800
4085000
4011200
4186500
3813600
3998900
4336600
3996300
4329200
4084000
3802100
4394800
3533500
4261200
4149500
4329200
4263500
3474400
4383100
3990100
4195800
4003000
4085400
4038300
4310300
4330800
4087700
3913000
4240700
4075500
3703300
3990900
4329400
4038400
4001300
4327900
3999600
4254800
3563300
4590200
4220900
3996000
3228500
4998800
4157600
3224600
4960600
3362100
4987500
3526000
4183300
4000100
4352100
3812600
4017800
4003200
5135800
3834800
3298400
4611000
4001000
3845200
4733000
4074500
3553000
4803000
3180100
4019300
3845500
4265700
3955800
3434800
3892700
3199500
4293200
4000500
4305200
4588100
3428200
4589100
3907400
4471000
3991000
4104500
4281200
4107500
3575800
4555200
4222800
3754700
3533300
3359300
4186100
4492300
4191100
4012700
4282600
3930100
3277500
4599400
4025700
3992500
4142100
4460200
4103700
4071700
4344900
4087700
3683800
4020500
4629800
3944200
3919800
3344200
4992100
3255100
2990300
4922000
4195400
3814200
4451000
4043900
4113700
4178600
3605300
4010000
3999700
4027400
4817100
3257800
5001500
4030100
4375000
3925800
3648600
3543700
4536800
4794800
4030600
4189000
3391600
2979800
4215600
3730500
4001000
4129000
4004100
5271900
3548800
4109900
4001600
4000300
4500400
4036600
4145500
3992300
3837500
4690600
4104400
3430500
3898400
4049700
4777600
3478500
4506100
3973500
4012900
4569300
4293400
3683900
3999100
4289600
3632300
4503100
4125900
3891500
4252700
4521900
3001500
4036600
4101900
3538200
4548200
3381700
4222100
4372900
4447200
4118700
4011500
3216100
5135600
4021800
4156700
3410700
3174600
3804700
4887700
3494100
4533200
4004700
3996700
3621200
5010000
4043100
3956900
4204300
4107500
3586200
4512200
3642400
4737400
4106600
3894100
3615800
4868400
3356800
4545000
3275400
3734600
4664800
3841800
4246300
3327700
4219000
3998200
4525600
3304400
5001600
4036800
4094600
4250200
4258100
3856500
3411800
4582900
4345800
3506700
4390900
4139600
3860800
4591200
3368000
3222100
5001600
3624600
4224000
4581500
3490800
4000100
4011400
4021000
3962000
4424700
3999800
3171400
5070400
3288400
4574100
4509500
3803900
3491500
3981800
4384800
3822400
4950500
4007700
3867700
4434300
3996400
4222700
3314300
5269600
3189500
4037100
4657000
3536400
3849000
3993200
3034300
4107500
3259000
4468500
4250000
4097000
4438700
3526200
4399600
3866100
4133400
4457600
3836900
3493400
4085700
4574900
3095300
4301100
4233800
4042400
4486000
4025200
4002500
4063600
3933800
3998400
4576600
3630700
4412200
4050800
3600600
4048000
5151800
3652600
3546100
4622900
4013600
4337500
4024900
3748600
4313000
3979800
4372200
3476300
4016400
4174300
3961100
4433300
3545000
4970700
4110400
3895100
4224100
3679900
4196300
4407700
4205100
4228000
4000200
4057100
4182600
3242800
4862900
4060400
4112700
4010300
3899800
4616800
3549400
4296300
4001300
4008400
4035100
4131500
3920100
4162000
3700800
5122600
3777400
3606300
4005800
3516100
4604700
3502900
4210300
3948700
4522800
4088000
3357600
2807200
3994500
3753300
4244200
3995000
4025100
3981900
3495800
4044000
3989800
4158500
4003800
3993100
4517400
4598200
3950000
4038400
4385700
4032600
4098500
4178400
4006700
4114300
4160300
3493100
3928900
4203100
4318800
3913500
4456900
3960700
3993200
4004500
3495300
4879200
4011800
3173400
4033500
4512700
4330700
3978600
4888100
4003200
3031400
4281400
4463100
4139300
4002100
4311900
3269000
4292700
4492400
3997800
4280800
4394700
3621100
4503400
3911600
3247900
5043400
4000300
4249200
3640800
4655700
3444800
4035300
4483500
3809200
4761300
4054000
4080300
4272600
3819000
4289100
3935400
3463000
4187900
4818000
3891900
3331200
5094600
3368000
4911900
3243300
4407400
3874100
4711300
4012800
3995900
4000900
4156700
3705900
4031400
4519600
3934800
4299700
4222400
4279700
3415600
3957100
3768900
3948900
3630900
5002200
3997500
3907300
3537000
4118200
4389300
4024800
4218200
3608000
4923500
3927100
4092500
4025300
3869800
4169400
4193100
4219700
4304900
4015200
3981400
2845000
4137000
3028700
5090800
3428000
4130500
4499200
3574600
4001100
4822900
3661900
4227600
3605600
4222200
4044500
4033200
3997800
3959600
4999100
3998600
3996700
4246900
4239500
3365400
4198100
4804300
3702400
3408700
4687500
4000700
4146000
4483600
3636600
4158600
3697200
4565300
3681500
4657600
3592900
3824900
4307000
4176200
4830700
3574300
3957600
4164500
4050500
4207400
4004900
3608200
4633300
3412000
4087900
4313000
4029400
3575900
4429200
4350700
3568200
3869400
4094600
4466500
3687800
4710400
4061300
4023800
3878400
4455500
3524800
3998100
4571700
3999600
4259200
4415800
3398800
4453800
4005300
4341200
4001700
4133200
4272300
4153400
3019800
3998900
5202700
3387800
4570100
4221100
4003900
4182100
3486100
3996500
4302300
3984700
4918300
3645800
4508800
3350100
4859400
3738700
3485600
2994500
4187500
4009700
4756700
3726400
4113500
4202100
3799200
3999800
4518100
4094000
4172800
4036400
3996700
4536400
4210800
3261900
4458700
4166200
4383200
3914500
4016700
4273500
4307000
3965400
4362600
3228200
4603900
4151500
3872300
3632100
3670300
4361200
3413400
4396000
4492500
4097700
4130700
3959900
4085000
4127000
4023000
4268300
3119700
5434600
3004400
3998000
3997600
3998600
3293200
2998200
4963300
3289300
4997300
4116600
3983400
3681900
3996100
4518700
4187900
4038100
3983200
4298200
4027600
4265100
3190700
4345700
3449300
4023300
4085800
4245900
4374400
3387300
4909100
4156500
4085600
4240500
3423200
4529600
3997900
4123500
3391400
4510200
4040000
4036800
4481900
4213800
4002500
3993500
4255100
3487000
3479600
4804600
3704500
4237700
3448100
4247100
4001600
4623100
3134800
3990100
4168900
4033900
4218900
3849400
3693600
4028900
4508900
4221000
4097800
4088800
4097400
4020900
4344100
4105100
4138700
4009700
4167000
4270300
3976600
3603500
3825700
4465300
4241700
3656600
3560300
3450500
4298500
4322900
3805500
4554000
4528500
3379600
4002000
4001400
4662600
3141000
4992600
4000700
4293600
4052300
4043500
4302100
3199700
4847100
3302800
4999000
3613900
3997300
4755800
3387700
4011600
4441700
3922100
3926600
4094500
4369400
3398500
4865600
3054700
4945900
3499500
4767200
3718300
4385100
3825600
4519000
3918800
4006900
4092100
4045300
4240700
4275000
3998200
3758900
4341800
3531000
4001400
3997400
4000100
4513700
4285600
3962900
4382900
4154100
3923600
3591300
4211200
3403100
4002000
4006700
4585000
4203200
4284000
4050300
4149500
3926200
3988900
4337100
3955100
4257900
4252800
3530700
4076300
3922000
4532400
3614800
4254000
4061300
4007700
4435100
4106200
4351300
4118600
3915200
4240900
3999700
4129800
4191400
3524100
4498500
3903000
4307000
4285000
3515900
3582500
3913500
4314000
4022500
4438600
3490500
3955700
4363200
3726700
4072600
3930600
4999800
3932500
3475400
4950800
3578900
4360200
3796200
4020500
4504700
4014700
4274000
4058200
4020500
4604500
3839800
3895800
3579900
4120700
4725300
3406600
4113200
4594300
3995900
4000600
3542100
3989500
3836300
4635300
3481400
3865100
4448800
3363600
5021100
3275200
3994200
4000200
4605200
4722900
4118300
3474900
4104100
4000900
3898700
4358800
4013300
3567500
3997100
4998400
3326200
4048500
3991900
4103300
4730800
4071000
3788800
4011500
4448900
4268800
3251700
3995800
3758800
4242700
3714200
4007700
4007100
4747800
4042400
3418600
4146700
4271900
4144100
3855700
4000500
3999700
4000000
4005500
4997000
4228000
3442500
4084300
4044900
5036200
3990300
3492200
4406500
3842000
4156200
4543400
3436500
4553400
3824900
3585300
4444600
4151900
4266900
3984700
4529500
4199200
3010400
3998300
4129700
3897100
3974600
3037300
5021000
4151600
4371000
3855100
4512000
4225300
3500800
4399900
4373000
3892700
4053900
3967900
3284300
5078500
3978100
3820700
4002300
4070100
4927900
3754700
4024700
3612200
3598500
4960100
3920600
4053400
4462800
4009100
4317400
4012200
4053100
3635400
4015800
4497100
4334900
3831900
4219900
3464000
4043400
4342200
3999200
4747900
3447900
3802000
3999800
3169300
4081400
4999400
4188000
3968300
3690500
4595900
4052800
4043500
4223200
4042400
4047400
3497700
4208900
4050200
3942900
4816900
4079200
3937300
3869800
4003800
4522000
4142700
3910300
3845800
4256100
4003700
4410300
3176400
5008200
4057300
3900900
4280700
4439000
3418700
4393800
3858300
4145200
4450000
4059800
3425200
5001700
4107700
3238200
4939000
4053900
4359000
3126100
3880500
4622500
4229800
3998100
4000200
4000800
3999100
3999300
3998900
4244700
4036700
3999500
4317300
3924800
3851000
5042400
3612400
3172500
3775600
3307100
3961300
4426500
4384100
4139700
3614900
3823300
4712600
3772600
4380300
3862100
4134900
4541400
3354800
4886700
3512900
3990100
4527100
4254500
3969100
4200000
3736200
3738900
4015900
3785400
4017600
4103000
4575400
3939200
3548800
4050400
4471700
4516800
3521000
4088100
4909500
3098400
4397500
4380300
4339000
4031100
4200700
3326500
4437100
3553500
4024300
4733000
4006300
3166900
3863300
4120000
4583300
4017300
3941900
4196600
4371100
3668700
4000600
3532200
4846300
3990700
4447500
3995600
3363400
4048000
4796800
3969900
3795100
4490000
3131300
5420200
3991500
4018800
3427500
4132600
3872100
4723900
3558800
4390400
4130700
4284100
4072000
4031300
3993700
3994500
4244600
3496000
3998200
4998700
4008100
4198500
3820800
4572200
3517300
4025400
4373700
4279500
3508800
3931400
4158600
4316400
4170900
4355900
3387600
4005600
3390900
3996800
4342800
4307300
4112900
3985900
4025300
4492300
3765000
4126000
4428200
4050000
4180300
3035300
5158600
4149500
4153400
3572500
3999200
4243100
4053200
4610400
3805900
4157200
4218700
3928800
3329900
3999900
4117100
4049100
3872400
3997900
4489900
3395500
4286600
4158400
4250700
4137900
4055200
3872200
5055800
3652800
4025500
4043000
3286600
4974900
3299000
5001100
4036900
3964500
4026300
3624600
3996300
3001500
3004200
4222200
4207600
3999400
4000200
4098100
4881700
3602300
4677600
4119700
3995500
4190700
4282800
3422900
3640800
4191300
3998500
3286200
3995700
4313000
4582400
3966700
4998900
3681200
4058200
4000300
4001900
4009000
4401100
4165700
3698500
3480100
4494100
4686700
4098300
3505400
3801900
4149100
5075000
3298100
4563100
3434100
4166700
4281700
4236100
4333400
3743900
4082000
3876600
4000500
4149700
4647300
4088400
3956200
4141900
3998400
4278400
3931500
4523500
3999800
4000100
4109900
3957500
3409900
3121800
4019600
4551200
3919700
4398000
4203300
3721900
3992900
4048500
4195100
4373100
4078900
4008500
3978800
3570100
5035400
3538000
4119900
3118500
4338300
4094100
3622100
4910200
4118400
3319800
2948900
4226700
4002300
4722500
4176700
4171800
3898600
4001200
3801200
4168000
3839500
3866900
4568600
3977300
4234800
3971100
4212200
4543500
3277300
5026900
4185900
3604500
4501300
4030300
4058800
4043200
4394800
3794200
4073500
3548900
4440700
4126500
3999700
3588100
4851700
4247000
4201200
3807200
4032000
4071300
3539300
5015100
3127700
4784000
4307000
4122200
4009900
3406100
5001100
4002200
3990500
4221800
4096000
3001400
5017200
3512700
4232600
3809100
4014400
4984200
3588600
4849600
3632700
4242800
4063200
3209100
3996700
4297400
4035900
4204000
4004100
4000300
4201700
3999900
4315700
4035900
3999900
4273100
4872300
3516300
4735300
4057200
3606500
3814100
4258700
4462200
4009300
4000100
3808300
4699300
4064900
4216900
3440900
4888100
3400100
4135900
4638800
3556100
4203700
4139700
3059600
4542900
4147300
4424400
4000500
3124700
4486000
3952400
3998700
3797000
4676100
4167800
3873400
4169100
4025200
4542000
3461900
4590900
3410500
4002400
4165700
4261400
4629200
3200400
5000000
3998700
4274500
4130700
3522100
4034000
4293900
4038800
3997400
4177900
4433600
4016500
4000800
4000800
3999500
4641200
3921800
4146300
4054100
4264900
4304700
3099100
4188700
4047900
4187800
4752800
3684700
4516900
4139100
3367600
4684600
3263000
5118900
3580400
3998300
3864400
4000300
4517500
3487400
4908400
4061100
4257600
3910000
4302700
3510000
4252700
4140900
3860500
3962700
4866900
3486000
3142400
4855400
3450400
4493600
3343600
5003700
3997400
3229500
3971600
4341400
4242400
3924000
4107800
4699500
3804200
4028500
4238000
4214300
4091800
3793200
4164600
4333100
4161400
4160000
4054400
4039600
4083500
3258800
4860800
4380400
3127600
4553900
4145200
4392700
4005400
4003500
3850800
4388500
3923200
4184600
4015400
3813100
4377000
3515800
4197000
4806000
3912500
4238300
3703500
3993000
4159800
4370400
3921700
3538700
5004500
3341600
4271800
4043700
4000200
3969900
4406700
4551700
3657000
4682100
3991400
4043400
4121000
3482900
4297800
4134300
4409000
4082800
4091200
3311400
4684400
4240700
4333700
4092300
3323800
3999800
3537600
4587700
4013900
4002400
3993400
4230400
3997200
2999900
5458800
3501800
4404200
4001400
4341900
4128100
3369800
4870200
3342600
4460700
4156900
4257900
3139700
4873500
3457000
4865600
4000600
3325700
3996700
3656100
4108300
4609700
3954800
4000900
3821000
4038600
3960200
4794900
4299100
3014500
4104500
4448600
3829000
3830100
4122600
4656300
3720600
3389600
3128000
3998400
4481800
3106400
4558300
3462200
3996300
5020000
3610000
4093000
4694000
3201800
4594200
4018500
4101500
3766500
4551000
4289200
3420500
4003200
3846300
3931800
4328200
4000100
3097200
3649200
4953200
3670700
4271600
4087600
4063200
4313900
3750100
4008200
3008100
5593400
3686200
4484600
4012600
3389200
4122700
4876800
3951100
4141200
3847100
4115700
4419000
3405500
4512600
2802900
4020000
4213000
3632500
3919100
4090100
4045300
4575100
4467800
3993500
4064200
3355700
4007000
4126200
3903200
4960400
3568100
4555600
4004900
4046400
4010600
4016200
4092800
4460300
3518200
3257400
3998400
4159600
3822300
4350100
4339700
4040500
4054200
3961700
3684300
4006400
4035900
4002400
3998400
3999800
4967900
3910200
4414300
4270900
3238100
4978600
3411100
4289200
3996300
4489300
3180400
3272500
4482200
4810400
3964400
3770500
4354700
3176900
4688500
4218800
4015400
4278200
4160100
4075100
4274400
4073100
3542600
4456400
4270600
3999000
3997300
4286600
4014700
4141200
4056400
4114600
4301600
4003700
3374000
4809200
3840800
3580900
3844200
4881100
3794400
4110500
4000500
3932300
4978300
3917900
4271600
3360000
4672800
4134600
3725500
4334200
4120500
4014200
4364300
4061600
3482600
4122200
3883300
4845200
4176400
3339300
5005800
3235400
4916400
3937500
4214100
4000800
3767500
4193300
4142400
4002700
3878300
4003800
4558900
3595400
4401600
4064900
4365800
4128600
3644200
3115200
3885200
4580800
4252500
3671500
3699100
3888500
4318600
3954000
4136500
4196500
4001600
5001200
3342600
3842000
4854900
3389400
4471200
4029400
4418100
4175800
4153700
3972800
4122700
4442900
2999000
3399300
4614300
3661000
4383500
4065000
4083400
4127500
3953100
3936400
4007100
3961500
4650500
3939700
4079100
3871500
4404400
4060900
3611700
4320100
3998500
4266700
3998000
3995900
4742000
3681400
3957900
3714400
4216300
4680200
3470300
4431100
4015300
4211900
3459300
4010900
4545300
3851700
3962900
4642900
4605000
4086200
4000100
3869600
4053100
4208800
4012000
3961900
4645100
4000700
2572300
4096700
4533400
3865400
4044500
4303400
3999700
4000700
3993200
3997700
3999200
3651400
3998600
3987700
4977500
3303300
5002600
3289100
4126900
4881700
3388200
3999800
4394300
4338700
3999600
4392200
3951000
3262900
5122900
3239000
4200100
4118300
3945900
4060300
3186600
4928200
4117000
3907100
3903000
4047300
4563300
3949600
3900500
4524200
3464100
4159000
3843900
4850100
3475100
4340500
3086300
4218500
4476600
4022000
4012100
3984200
3966000
4169100
3440300
4372300
4090600
4442700
4037200
4154800
4377300
4055200
3680300
4006600
4002400
4614600
4304000
3417200
4198200
4139600
4641200
4081500
3897100
3708500
4056400
4426600
4374800
3860800
3999200
3889500
3957500
3998400
4258900
4178500
4029800
4560900
3360500
4906600
4054700
3543700
3810100
3999600
4797300
4032800
4215100
3998900
3541000
4266100
4003400
4944000
4054200
3490700
4173100
3825900
4797800
3994700
4199600
3989700
4240400
4149800
4261100
3497400
3971900
4311500
4468200
3373000
4658100
4005900
4282300
4074800
4014800
4423600
4010500
3971400
4138000
4042100
4080500
3503200
3865000
4002700
4997300
4319900
3866700
3586400
4271000
4603000
3887600
3350000
4593500
3904400
4246700
4039400
3961300
4290400
4500800
3995700
3153900
3853400
4800400
4138100
3420200
4186700
4012100
4954600
3619900
4254700
3916600
4396400
4005300
4084700
4090800
3724000
4234600
4157000
3845800
4560800
4162500
3706200
4155500
3961300
4421600
3479200
4022600
4008900
4120800
4591500
3455600
3825000
4005300
4307600
4845200
3946600
4252900
3865100
4219600
4175900
3795300
4515400
3269200
4613100
3994000
3822300
4703500
4312500
4016300
4009800
